frame_path,video_stem,labels_str,fold
data/frames/5_forstep1and2/d21519_f03.jpg,d21519,1 5,3.0
data/frames/5_forstep1and2/d21519_f04.jpg,d21519,1 5,3.0
data/frames/5_forstep1and2/d21521_f00.jpg,d21521,2 9,4.0
data/frames/5_forstep1and2/d21521_f01.jpg,d21521,2 9,4.0
data/frames/5_forstep1and2/d21521_f04.jpg,d21521,2 9,4.0
data/frames/5_forstep1and2/d21526_f01.jpg,d21526,,
data/frames/5_forstep1and2/d21526_f04.jpg,d21526,,
data/frames/5_forstep1and2/d21529_f00.jpg,d21529,4,2.0
data/frames/5_forstep1and2/d21529_f01.jpg,d21529,4,2.0
data/frames/5_forstep1and2/d21529_f02.jpg,d21529,4,2.0
data/frames/5_forstep1and2/d21529_f04.jpg,d21529,4,2.0
data/frames/5_forstep1and2/d21540_f00.jpg,d21540,2 3 6,4.0
data/frames/5_forstep1and2/d21540_f01.jpg,d21540,2 3 6,4.0
data/frames/5_forstep1and2/d21540_f02.jpg,d21540,2 3 6,4.0
data/frames/5_forstep1and2/d21540_f03.jpg,d21540,2 3 6,4.0
data/frames/5_forstep1and2/d21540_f04.jpg,d21540,2 3 6,4.0
data/frames/5_forstep1and2/d21552_f00.jpg,d21552,1 2 6,0.0
data/frames/5_forstep1and2/d21552_f01.jpg,d21552,1 2 6,0.0
data/frames/5_forstep1and2/d21553_f01.jpg,d21553,,
data/frames/5_forstep1and2/d21553_f02.jpg,d21553,,
data/frames/5_forstep1and2/d21553_f03.jpg,d21553,,
data/frames/5_forstep1and2/d21553_f04.jpg,d21553,,
data/frames/5_forstep1and2/d21555_f00.jpg,d21555,1 12,2.0
data/frames/5_forstep1and2/d21555_f03.jpg,d21555,1 12,2.0
data/frames/5_forstep1and2/d21555_f04.jpg,d21555,1 12,2.0
data/frames/5_forstep1and2/d21556_f00.jpg,d21556,2 6,1.0
data/frames/5_forstep1and2/d21556_f01.jpg,d21556,2 6,1.0
data/frames/5_forstep1and2/d21556_f02.jpg,d21556,2 6,1.0
data/frames/5_forstep1and2/d21556_f03.jpg,d21556,2 6,1.0
data/frames/5_forstep1and2/d21556_f04.jpg,d21556,2 6,1.0
data/frames/5_forstep1and2/d21558_f00.jpg,d21558,,
data/frames/5_forstep1and2/d21558_f01.jpg,d21558,,
data/frames/5_forstep1and2/d21558_f02.jpg,d21558,,
data/frames/5_forstep1and2/d21558_f03.jpg,d21558,,
data/frames/5_forstep1and2/d21558_f04.jpg,d21558,,
data/frames/5_forstep1and2/d21562_f00.jpg,d21562,,
data/frames/5_forstep1and2/d21562_f02.jpg,d21562,,
data/frames/5_forstep1and2/d21568_f00.jpg,d21568,1 15,3.0
data/frames/5_forstep1and2/d21568_f01.jpg,d21568,1 15,3.0
data/frames/5_forstep1and2/d21568_f02.jpg,d21568,1 15,3.0
data/frames/5_forstep1and2/d21568_f04.jpg,d21568,1 15,3.0
data/frames/5_forstep1and2/d21569_f00.jpg,d21569,2,1.0
data/frames/5_forstep1and2/d21569_f01.jpg,d21569,2,1.0
data/frames/5_forstep1and2/d21569_f02.jpg,d21569,2,1.0
data/frames/5_forstep1and2/d21570_f00.jpg,d21570,6,2.0
data/frames/5_forstep1and2/d21570_f01.jpg,d21570,6,2.0
data/frames/5_forstep1and2/d21570_f04.jpg,d21570,6,2.0
data/frames/5_forstep1and2/d21573_f00.jpg,d21573,,
data/frames/5_forstep1and2/d21573_f02.jpg,d21573,,
data/frames/5_forstep1and2/d21573_f03.jpg,d21573,,
data/frames/5_forstep1and2/d21573_f04.jpg,d21573,,
data/frames/5_forstep1and2/d21574_f00.jpg,d21574,15,4.0
data/frames/5_forstep1and2/d21574_f01.jpg,d21574,15,4.0
data/frames/5_forstep1and2/d21574_f04.jpg,d21574,15,4.0
data/frames/5_forstep1and2/d21577_f01.jpg,d21577,1 2 6 11,3.0
data/frames/5_forstep1and2/d21577_f02.jpg,d21577,1 2 6 11,3.0
data/frames/5_forstep1and2/d21578_f00.jpg,d21578,,
data/frames/5_forstep1and2/d21578_f01.jpg,d21578,,
data/frames/5_forstep1and2/d21578_f02.jpg,d21578,,
data/frames/5_forstep1and2/d21578_f03.jpg,d21578,,
data/frames/5_forstep1and2/d21578_f04.jpg,d21578,,
data/frames/5_forstep1and2/d21579_f00.jpg,d21579,7,3.0
data/frames/5_forstep1and2/d21579_f01.jpg,d21579,7,3.0
data/frames/5_forstep1and2/d21579_f02.jpg,d21579,7,3.0
data/frames/5_forstep1and2/d21579_f03.jpg,d21579,7,3.0
data/frames/5_forstep1and2/d21579_f04.jpg,d21579,7,3.0
data/frames/5_forstep1and2/d21580_f00.jpg,d21580,,
data/frames/5_forstep1and2/d21580_f01.jpg,d21580,,
data/frames/5_forstep1and2/d21580_f02.jpg,d21580,,
data/frames/5_forstep1and2/d21580_f03.jpg,d21580,,
data/frames/5_forstep1and2/d21580_f04.jpg,d21580,,
data/frames/5_forstep1and2/d21585_f00.jpg,d21585,2 3,3.0
data/frames/5_forstep1and2/d21585_f01.jpg,d21585,2 3,3.0
data/frames/5_forstep1and2/d21585_f04.jpg,d21585,2 3,3.0
data/frames/5_forstep1and2/d21587_f00.jpg,d21587,12,3.0
data/frames/5_forstep1and2/d21587_f04.jpg,d21587,12,3.0
data/frames/5_forstep1and2/d21588_f00.jpg,d21588,,
data/frames/5_forstep1and2/d21588_f01.jpg,d21588,,
data/frames/5_forstep1and2/d21588_f02.jpg,d21588,,
data/frames/5_forstep1and2/d21588_f03.jpg,d21588,,
data/frames/5_forstep1and2/d21588_f04.jpg,d21588,,
data/frames/5_forstep1and2/d21593_f00.jpg,d21593,1 2 6 12,1.0
data/frames/5_forstep1and2/d21593_f01.jpg,d21593,1 2 6 12,1.0
data/frames/5_forstep1and2/d21593_f04.jpg,d21593,1 2 6 12,1.0
data/frames/5_forstep1and2/d21594_f00.jpg,d21594,1 2 6 12,2.0
data/frames/5_forstep1and2/d21594_f01.jpg,d21594,1 2 6 12,2.0
data/frames/5_forstep1and2/d21594_f04.jpg,d21594,1 2 6 12,2.0
data/frames/5_forstep1and2/d21595_f00.jpg,d21595,2 3 6,4.0
data/frames/5_forstep1and2/d21595_f02.jpg,d21595,2 3 6,4.0
data/frames/5_forstep1and2/d21595_f03.jpg,d21595,2 3 6,4.0
data/frames/5_forstep1and2/d21595_f04.jpg,d21595,2 3 6,4.0
data/frames/5_forstep1and2/d21599_f00.jpg,d21599,1 3 4,4.0
data/frames/5_forstep1and2/d21599_f01.jpg,d21599,1 3 4,4.0
data/frames/5_forstep1and2/d21599_f02.jpg,d21599,1 3 4,4.0
data/frames/5_forstep1and2/d21599_f03.jpg,d21599,1 3 4,4.0
data/frames/5_forstep1and2/d215_f00.jpg,d215,12,2.0
data/frames/5_forstep1and2/d215_f01.jpg,d215,12,2.0
data/frames/5_forstep1and2/d215_f02.jpg,d215,12,2.0
data/frames/5_forstep1and2/d215_f04.jpg,d215,12,2.0
data/frames/5_forstep1and2/d21603_f00.jpg,d21603,,
data/frames/5_forstep1and2/d21603_f01.jpg,d21603,,
data/frames/5_forstep1and2/d21603_f02.jpg,d21603,,
data/frames/5_forstep1and2/d21603_f04.jpg,d21603,,
data/frames/5_forstep1and2/d21605_f00.jpg,d21605,,
data/frames/5_forstep1and2/d21605_f02.jpg,d21605,,
data/frames/5_forstep1and2/d21605_f03.jpg,d21605,,
data/frames/5_forstep1and2/d21605_f04.jpg,d21605,,
data/frames/5_forstep1and2/d21607_f00.jpg,d21607,,
data/frames/5_forstep1and2/d21607_f01.jpg,d21607,,
data/frames/5_forstep1and2/d21607_f02.jpg,d21607,,
data/frames/5_forstep1and2/d21607_f04.jpg,d21607,,
data/frames/5_forstep1and2/d21608_f00.jpg,d21608,7,0.0
data/frames/5_forstep1and2/d21608_f01.jpg,d21608,7,0.0
data/frames/5_forstep1and2/d21608_f02.jpg,d21608,7,0.0
data/frames/5_forstep1and2/d21608_f03.jpg,d21608,7,0.0
data/frames/5_forstep1and2/d21608_f04.jpg,d21608,7,0.0
data/frames/5_forstep1and2/d21611_f00.jpg,d21611,7,2.0
data/frames/5_forstep1and2/d21611_f01.jpg,d21611,7,2.0
data/frames/5_forstep1and2/d21611_f02.jpg,d21611,7,2.0
data/frames/5_forstep1and2/d21611_f03.jpg,d21611,7,2.0
data/frames/5_forstep1and2/d21611_f04.jpg,d21611,7,2.0
data/frames/5_forstep1and2/d21614_f00.jpg,d21614,2 3,3.0
data/frames/5_forstep1and2/d21614_f01.jpg,d21614,2 3,3.0
data/frames/5_forstep1and2/d21614_f02.jpg,d21614,2 3,3.0
data/frames/5_forstep1and2/d21614_f03.jpg,d21614,2 3,3.0
data/frames/5_forstep1and2/d21614_f04.jpg,d21614,2 3,3.0
data/frames/5_forstep1and2/d21620_f00.jpg,d21620,,
data/frames/5_forstep1and2/d21620_f02.jpg,d21620,,
data/frames/5_forstep1and2/d21620_f03.jpg,d21620,,
data/frames/5_forstep1and2/d21620_f04.jpg,d21620,,
data/frames/5_forstep1and2/d21624_f00.jpg,d21624,1 2,1.0
data/frames/5_forstep1and2/d21624_f01.jpg,d21624,1 2,1.0
data/frames/5_forstep1and2/d21624_f02.jpg,d21624,1 2,1.0
data/frames/5_forstep1and2/d21624_f04.jpg,d21624,1 2,1.0
data/frames/5_forstep1and2/d21626_f01.jpg,d21626,2 6,3.0
data/frames/5_forstep1and2/d21626_f03.jpg,d21626,2 6,3.0
data/frames/5_forstep1and2/d21626_f04.jpg,d21626,2 6,3.0
data/frames/5_forstep1and2/d21627_f00.jpg,d21627,2,0.0
data/frames/5_forstep1and2/d21627_f02.jpg,d21627,2,0.0
data/frames/5_forstep1and2/d21627_f04.jpg,d21627,2,0.0
data/frames/5_forstep1and2/d21628_f00.jpg,d21628,2 3,3.0
data/frames/5_forstep1and2/d21628_f02.jpg,d21628,2 3,3.0
data/frames/5_forstep1and2/d21628_f04.jpg,d21628,2 3,3.0
data/frames/5_forstep1and2/d21629_f00.jpg,d21629,,
data/frames/5_forstep1and2/d21629_f01.jpg,d21629,,
data/frames/5_forstep1and2/d21629_f04.jpg,d21629,,
data/frames/5_forstep1and2/d21631_f00.jpg,d21631,1 3,1.0
data/frames/5_forstep1and2/d21631_f02.jpg,d21631,1 3,1.0
data/frames/5_forstep1and2/d21631_f04.jpg,d21631,1 3,1.0
data/frames/5_forstep1and2/d21632_f00.jpg,d21632,1 7,4.0
data/frames/5_forstep1and2/d21632_f01.jpg,d21632,1 7,4.0
data/frames/5_forstep1and2/d21632_f02.jpg,d21632,1 7,4.0
data/frames/5_forstep1and2/d21632_f04.jpg,d21632,1 7,4.0
data/frames/5_forstep1and2/d21633_f00.jpg,d21633,1 6,1.0
data/frames/5_forstep1and2/d21633_f01.jpg,d21633,1 6,1.0
data/frames/5_forstep1and2/d21633_f02.jpg,d21633,1 6,1.0
data/frames/5_forstep1and2/d21633_f03.jpg,d21633,1 6,1.0
data/frames/5_forstep1and2/d21633_f04.jpg,d21633,1 6,1.0
data/frames/5_forstep1and2/d21636_f00.jpg,d21636,2 5,4.0
data/frames/5_forstep1and2/d21636_f01.jpg,d21636,2 5,4.0
data/frames/5_forstep1and2/d21636_f02.jpg,d21636,2 5,4.0
data/frames/5_forstep1and2/d21636_f03.jpg,d21636,2 5,4.0
data/frames/5_forstep1and2/d21636_f04.jpg,d21636,2 5,4.0
data/frames/5_forstep1and2/d21637_f00.jpg,d21637,7,4.0
data/frames/5_forstep1and2/d21637_f01.jpg,d21637,7,4.0
data/frames/5_forstep1and2/d21637_f04.jpg,d21637,7,4.0
data/frames/5_forstep1and2/d21638_f00.jpg,d21638,2 6 14,2.0
data/frames/5_forstep1and2/d21638_f01.jpg,d21638,2 6 14,2.0
data/frames/5_forstep1and2/d21638_f02.jpg,d21638,2 6 14,2.0
data/frames/5_forstep1and2/d21638_f04.jpg,d21638,2 6 14,2.0
data/frames/5_forstep1and2/d21642_f00.jpg,d21642,2 14,1.0
data/frames/5_forstep1and2/d21642_f01.jpg,d21642,2 14,1.0
data/frames/5_forstep1and2/d21642_f02.jpg,d21642,2 14,1.0
data/frames/5_forstep1and2/d21642_f03.jpg,d21642,2 14,1.0
data/frames/5_forstep1and2/d21642_f04.jpg,d21642,2 14,1.0
data/frames/5_forstep1and2/d21643_f00.jpg,d21643,,
data/frames/5_forstep1and2/d21643_f01.jpg,d21643,,
data/frames/5_forstep1and2/d21643_f03.jpg,d21643,,
data/frames/5_forstep1and2/d21643_f04.jpg,d21643,,
data/frames/5_forstep1and2/d21644_f00.jpg,d21644,,
data/frames/5_forstep1and2/d21644_f01.jpg,d21644,,
data/frames/5_forstep1and2/d21644_f02.jpg,d21644,,
data/frames/5_forstep1and2/d21644_f03.jpg,d21644,,
data/frames/5_forstep1and2/d21645_f00.jpg,d21645,15,2.0
data/frames/5_forstep1and2/d21645_f03.jpg,d21645,15,2.0
data/frames/5_forstep1and2/d21645_f04.jpg,d21645,15,2.0
data/frames/5_forstep1and2/d21648_f00.jpg,d21648,,
data/frames/5_forstep1and2/d21648_f02.jpg,d21648,,
data/frames/5_forstep1and2/d21648_f03.jpg,d21648,,
data/frames/5_forstep1and2/d21648_f04.jpg,d21648,,
data/frames/5_forstep1and2/d21653_f00.jpg,d21653,8 12,3.0
data/frames/5_forstep1and2/d21653_f01.jpg,d21653,8 12,3.0
data/frames/5_forstep1and2/d21653_f02.jpg,d21653,8 12,3.0
data/frames/5_forstep1and2/d21653_f03.jpg,d21653,8 12,3.0
data/frames/5_forstep1and2/d21653_f04.jpg,d21653,8 12,3.0
data/frames/5_forstep1and2/d21655_f00.jpg,d21655,2 5,4.0
data/frames/5_forstep1and2/d21655_f01.jpg,d21655,2 5,4.0
data/frames/5_forstep1and2/d21655_f02.jpg,d21655,2 5,4.0
data/frames/5_forstep1and2/d21655_f03.jpg,d21655,2 5,4.0
data/frames/5_forstep1and2/d21656_f00.jpg,d21656,,
data/frames/5_forstep1and2/d21656_f01.jpg,d21656,,
data/frames/5_forstep1and2/d21656_f02.jpg,d21656,,
data/frames/5_forstep1and2/d21660_f02.jpg,d21660,,
data/frames/5_forstep1and2/d21660_f03.jpg,d21660,,
data/frames/5_forstep1and2/d21660_f04.jpg,d21660,,
data/frames/5_forstep1and2/d21661_f00.jpg,d21661,2 5,3.0
data/frames/5_forstep1and2/d21661_f01.jpg,d21661,2 5,3.0
data/frames/5_forstep1and2/d21661_f02.jpg,d21661,2 5,3.0
data/frames/5_forstep1and2/d21661_f04.jpg,d21661,2 5,3.0
data/frames/5_forstep1and2/d21662_f00.jpg,d21662,,
data/frames/5_forstep1and2/d21662_f01.jpg,d21662,,
data/frames/5_forstep1and2/d21662_f02.jpg,d21662,,
data/frames/5_forstep1and2/d21662_f03.jpg,d21662,,
data/frames/5_forstep1and2/d21662_f04.jpg,d21662,,
data/frames/5_forstep1and2/d21664_f00.jpg,d21664,,
data/frames/5_forstep1and2/d21664_f01.jpg,d21664,,
data/frames/5_forstep1and2/d21664_f02.jpg,d21664,,
data/frames/5_forstep1and2/d21664_f03.jpg,d21664,,
data/frames/5_forstep1and2/d21664_f04.jpg,d21664,,
data/frames/5_forstep1and2/d21665_f00.jpg,d21665,1 2,1.0
data/frames/5_forstep1and2/d21665_f02.jpg,d21665,1 2,1.0
data/frames/5_forstep1and2/d21665_f04.jpg,d21665,1 2,1.0
data/frames/5_forstep1and2/d21666_f00.jpg,d21666,1 5 6,3.0
data/frames/5_forstep1and2/d21666_f01.jpg,d21666,1 5 6,3.0
data/frames/5_forstep1and2/d21666_f02.jpg,d21666,1 5 6,3.0
data/frames/5_forstep1and2/d21666_f03.jpg,d21666,1 5 6,3.0
data/frames/5_forstep1and2/d21666_f04.jpg,d21666,1 5 6,3.0
data/frames/5_forstep1and2/d21667_f00.jpg,d21667,,
data/frames/5_forstep1and2/d21667_f01.jpg,d21667,,
data/frames/5_forstep1and2/d21667_f02.jpg,d21667,,
data/frames/5_forstep1and2/d21668_f00.jpg,d21668,,
data/frames/5_forstep1and2/d21668_f01.jpg,d21668,,
data/frames/5_forstep1and2/d21668_f04.jpg,d21668,,
data/frames/5_forstep1and2/d21670_f00.jpg,d21670,,
data/frames/5_forstep1and2/d21670_f02.jpg,d21670,,
data/frames/5_forstep1and2/d21670_f04.jpg,d21670,,
data/frames/5_forstep1and2/d21671_f00.jpg,d21671,,
data/frames/5_forstep1and2/d21671_f01.jpg,d21671,,
data/frames/5_forstep1and2/d21671_f02.jpg,d21671,,
data/frames/5_forstep1and2/d21671_f03.jpg,d21671,,
data/frames/5_forstep1and2/d21671_f04.jpg,d21671,,
data/frames/5_forstep1and2/d21673_f00.jpg,d21673,2,1.0
data/frames/5_forstep1and2/d21673_f02.jpg,d21673,2,1.0
data/frames/5_forstep1and2/d21673_f04.jpg,d21673,2,1.0
data/frames/5_forstep1and2/d21674_f00.jpg,d21674,2 7,3.0
data/frames/5_forstep1and2/d21674_f04.jpg,d21674,2 7,3.0
data/frames/5_forstep1and2/d21676_f00.jpg,d21676,1 2,1.0
data/frames/5_forstep1and2/d21676_f01.jpg,d21676,1 2,1.0
data/frames/5_forstep1and2/d21676_f02.jpg,d21676,1 2,1.0
data/frames/5_forstep1and2/d21676_f04.jpg,d21676,1 2,1.0
data/frames/5_forstep1and2/d21679_f00.jpg,d21679,7,3.0
data/frames/5_forstep1and2/d21681_f00.jpg,d21681,2 6,0.0
data/frames/5_forstep1and2/d21681_f02.jpg,d21681,2 6,0.0
data/frames/5_forstep1and2/d21681_f03.jpg,d21681,2 6,0.0
data/frames/5_forstep1and2/d21681_f04.jpg,d21681,2 6,0.0
data/frames/5_forstep1and2/d21682_f00.jpg,d21682,1 7,2.0
data/frames/5_forstep1and2/d21682_f04.jpg,d21682,1 7,2.0
data/frames/5_forstep1and2/d21683_f00.jpg,d21683,2 7,0.0
data/frames/5_forstep1and2/d21683_f04.jpg,d21683,2 7,0.0
data/frames/5_forstep1and2/d21684_f00.jpg,d21684,7,3.0
data/frames/5_forstep1and2/d21684_f01.jpg,d21684,7,3.0
data/frames/5_forstep1and2/d21684_f04.jpg,d21684,7,3.0
data/frames/5_forstep1and2/d21685_f00.jpg,d21685,1 7 15,1.0
data/frames/5_forstep1and2/d21685_f01.jpg,d21685,1 7 15,1.0
data/frames/5_forstep1and2/d21685_f02.jpg,d21685,1 7 15,1.0
data/frames/5_forstep1and2/d21685_f04.jpg,d21685,1 7 15,1.0
data/frames/5_forstep1and2/d21686_f00.jpg,d21686,1 2 7,2.0
data/frames/5_forstep1and2/d21686_f01.jpg,d21686,1 2 7,2.0
data/frames/5_forstep1and2/d21686_f02.jpg,d21686,1 2 7,2.0
data/frames/5_forstep1and2/d21686_f03.jpg,d21686,1 2 7,2.0
data/frames/5_forstep1and2/d21686_f04.jpg,d21686,1 2 7,2.0
data/frames/5_forstep1and2/d21688_f00.jpg,d21688,7,2.0
data/frames/5_forstep1and2/d21688_f01.jpg,d21688,7,2.0
data/frames/5_forstep1and2/d21688_f04.jpg,d21688,7,2.0
data/frames/5_forstep1and2/d21690_f00.jpg,d21690,7,0.0
data/frames/5_forstep1and2/d21690_f01.jpg,d21690,7,0.0
data/frames/5_forstep1and2/d21690_f04.jpg,d21690,7,0.0
data/frames/5_forstep1and2/d21691_f00.jpg,d21691,,
data/frames/5_forstep1and2/d21691_f01.jpg,d21691,,
data/frames/5_forstep1and2/d21691_f04.jpg,d21691,,
data/frames/5_forstep1and2/d21695_f00.jpg,d21695,1 7,3.0
data/frames/5_forstep1and2/d21695_f01.jpg,d21695,1 7,3.0
data/frames/5_forstep1and2/d21695_f02.jpg,d21695,1 7,3.0
data/frames/5_forstep1and2/d21695_f03.jpg,d21695,1 7,3.0
data/frames/5_forstep1and2/d21695_f04.jpg,d21695,1 7,3.0
data/frames/5_forstep1and2/d21696_f01.jpg,d21696,3 7,2.0
data/frames/5_forstep1and2/d21696_f02.jpg,d21696,3 7,2.0
data/frames/5_forstep1and2/d21696_f04.jpg,d21696,3 7,2.0
data/frames/5_forstep1and2/d21698_f00.jpg,d21698,,
data/frames/5_forstep1and2/d21698_f01.jpg,d21698,,
data/frames/5_forstep1and2/d21698_f02.jpg,d21698,,
data/frames/5_forstep1and2/d21698_f03.jpg,d21698,,
data/frames/5_forstep1and2/d21698_f04.jpg,d21698,,
data/frames/5_forstep1and2/d216_f00.jpg,d216,3,4.0
data/frames/5_forstep1and2/d216_f01.jpg,d216,3,4.0
data/frames/5_forstep1and2/d21701_f00.jpg,d21701,,
data/frames/5_forstep1and2/d21701_f01.jpg,d21701,,
data/frames/5_forstep1and2/d21701_f03.jpg,d21701,,
data/frames/5_forstep1and2/d21701_f04.jpg,d21701,,
data/frames/5_forstep1and2/d21703_f00.jpg,d21703,1 6,4.0
data/frames/5_forstep1and2/d21703_f01.jpg,d21703,1 6,4.0
data/frames/5_forstep1and2/d21703_f03.jpg,d21703,1 6,4.0
data/frames/5_forstep1and2/d21703_f04.jpg,d21703,1 6,4.0
data/frames/5_forstep1and2/d21704_f00.jpg,d21704,4,1.0
data/frames/5_forstep1and2/d21704_f01.jpg,d21704,4,1.0
data/frames/5_forstep1and2/d21704_f04.jpg,d21704,4,1.0
data/frames/5_forstep1and2/d21707_f00.jpg,d21707,7,3.0
data/frames/5_forstep1and2/d21707_f01.jpg,d21707,7,3.0
data/frames/5_forstep1and2/d21707_f04.jpg,d21707,7,3.0
data/frames/5_forstep1and2/d21709_f00.jpg,d21709,7 8,4.0
data/frames/5_forstep1and2/d21709_f01.jpg,d21709,7 8,4.0
data/frames/5_forstep1and2/d21709_f03.jpg,d21709,7 8,4.0
data/frames/5_forstep1and2/d21709_f04.jpg,d21709,7 8,4.0
data/frames/5_forstep1and2/d21719_f02.jpg,d21719,,
data/frames/5_forstep1and2/d21733_f01.jpg,d21733,,
data/frames/5_forstep1and2/d21733_f02.jpg,d21733,,
data/frames/5_forstep1and2/d21733_f03.jpg,d21733,,
data/frames/5_forstep1and2/d21733_f04.jpg,d21733,,
data/frames/5_forstep1and2/d21754_f00.jpg,d21754,7,4.0
data/frames/5_forstep1and2/d21754_f01.jpg,d21754,7,4.0
data/frames/5_forstep1and2/d21754_f02.jpg,d21754,7,4.0
data/frames/5_forstep1and2/d21754_f03.jpg,d21754,7,4.0
data/frames/5_forstep1and2/d21754_f04.jpg,d21754,7,4.0
data/frames/5_forstep1and2/d21762_f00.jpg,d21762,,
data/frames/5_forstep1and2/d21762_f04.jpg,d21762,,
data/frames/5_forstep1and2/d21777_f00.jpg,d21777,1 7,1.0
data/frames/5_forstep1and2/d21777_f01.jpg,d21777,1 7,1.0
data/frames/5_forstep1and2/d21777_f02.jpg,d21777,1 7,1.0
data/frames/5_forstep1and2/d21777_f03.jpg,d21777,1 7,1.0
data/frames/5_forstep1and2/d21777_f04.jpg,d21777,1 7,1.0
data/frames/5_forstep1and2/d21779_f00.jpg,d21779,2,0.0
data/frames/5_forstep1and2/d21780_f00.jpg,d21780,6,3.0
data/frames/5_forstep1and2/d21780_f04.jpg,d21780,6,3.0
data/frames/5_forstep1and2/d21782_f00.jpg,d21782,1 8,1.0
data/frames/5_forstep1and2/d21782_f03.jpg,d21782,1 8,1.0
data/frames/5_forstep1and2/d21782_f04.jpg,d21782,1 8,1.0
data/frames/5_forstep1and2/d21787_f00.jpg,d21787,7 15,0.0
data/frames/5_forstep1and2/d21787_f01.jpg,d21787,7 15,0.0
data/frames/5_forstep1and2/d21787_f02.jpg,d21787,7 15,0.0
data/frames/5_forstep1and2/d21787_f03.jpg,d21787,7 15,0.0
data/frames/5_forstep1and2/d21787_f04.jpg,d21787,7 15,0.0
data/frames/5_forstep1and2/d21788_f01.jpg,d21788,1 7,1.0
data/frames/5_forstep1and2/d21788_f02.jpg,d21788,1 7,1.0
data/frames/5_forstep1and2/d21788_f04.jpg,d21788,1 7,1.0
data/frames/5_forstep1and2/d21791_f00.jpg,d21791,,
data/frames/5_forstep1and2/d21791_f04.jpg,d21791,,
data/frames/5_forstep1and2/d21793_f00.jpg,d21793,2 3,2.0
data/frames/5_forstep1and2/d21793_f03.jpg,d21793,2 3,2.0
data/frames/5_forstep1and2/d21793_f04.jpg,d21793,2 3,2.0
data/frames/5_forstep1and2/d217_f00.jpg,d217,,
data/frames/5_forstep1and2/d217_f01.jpg,d217,,
data/frames/5_forstep1and2/d217_f02.jpg,d217,,
data/frames/5_forstep1and2/d21803_f00.jpg,d21803,1 2,3.0
data/frames/5_forstep1and2/d21803_f02.jpg,d21803,1 2,3.0
data/frames/5_forstep1and2/d21803_f04.jpg,d21803,1 2,3.0
data/frames/5_forstep1and2/d21805_f00.jpg,d21805,2,3.0
data/frames/5_forstep1and2/d21805_f02.jpg,d21805,2,3.0
data/frames/5_forstep1and2/d21805_f04.jpg,d21805,2,3.0
data/frames/5_forstep1and2/d21807_f00.jpg,d21807,2,3.0
data/frames/5_forstep1and2/d21807_f01.jpg,d21807,2,3.0
data/frames/5_forstep1and2/d21807_f02.jpg,d21807,2,3.0
data/frames/5_forstep1and2/d21807_f03.jpg,d21807,2,3.0
data/frames/5_forstep1and2/d21807_f04.jpg,d21807,2,3.0
data/frames/5_forstep1and2/d21824_f00.jpg,d21824,,
data/frames/5_forstep1and2/d21824_f01.jpg,d21824,,
data/frames/5_forstep1and2/d21824_f02.jpg,d21824,,
data/frames/5_forstep1and2/d21831_f00.jpg,d21831,,
data/frames/5_forstep1and2/d21831_f01.jpg,d21831,,
data/frames/5_forstep1and2/d21831_f03.jpg,d21831,,
data/frames/5_forstep1and2/d21831_f04.jpg,d21831,,
data/frames/5_forstep1and2/d21834_f00.jpg,d21834,,
data/frames/5_forstep1and2/d21834_f02.jpg,d21834,,
data/frames/5_forstep1and2/d21834_f04.jpg,d21834,,
data/frames/5_forstep1and2/d21836_f00.jpg,d21836,7,1.0
data/frames/5_forstep1and2/d21836_f01.jpg,d21836,7,1.0
data/frames/5_forstep1and2/d21836_f02.jpg,d21836,7,1.0
data/frames/5_forstep1and2/d21836_f04.jpg,d21836,7,1.0
data/frames/5_forstep1and2/d21854_f00.jpg,d21854,,
data/frames/5_forstep1and2/d21854_f01.jpg,d21854,,
data/frames/5_forstep1and2/d21854_f02.jpg,d21854,,
data/frames/5_forstep1and2/d21854_f03.jpg,d21854,,
data/frames/5_forstep1and2/d21854_f04.jpg,d21854,,
data/frames/5_forstep1and2/d21861_f00.jpg,d21861,,
data/frames/5_forstep1and2/d21861_f01.jpg,d21861,,
data/frames/5_forstep1and2/d21861_f02.jpg,d21861,,
data/frames/5_forstep1and2/d21861_f04.jpg,d21861,,
data/frames/5_forstep1and2/d21864_f00.jpg,d21864,1 11,1.0
data/frames/5_forstep1and2/d21864_f01.jpg,d21864,1 11,1.0
data/frames/5_forstep1and2/d21864_f04.jpg,d21864,1 11,1.0
data/frames/5_forstep1and2/d21868_f00.jpg,d21868,2,4.0
data/frames/5_forstep1and2/d21868_f01.jpg,d21868,2,4.0
data/frames/5_forstep1and2/d21870_f00.jpg,d21870,14,1.0
data/frames/5_forstep1and2/d21870_f01.jpg,d21870,14,1.0
data/frames/5_forstep1and2/d21870_f04.jpg,d21870,14,1.0
data/frames/5_forstep1and2/d21871_f01.jpg,d21871,2,2.0
data/frames/5_forstep1and2/d21871_f02.jpg,d21871,2,2.0
data/frames/5_forstep1and2/d21871_f04.jpg,d21871,2,2.0
data/frames/5_forstep1and2/d21880_f00.jpg,d21880,,
data/frames/5_forstep1and2/d21880_f01.jpg,d21880,,
data/frames/5_forstep1and2/d21880_f04.jpg,d21880,,
data/frames/5_forstep1and2/d21883_f00.jpg,d21883,7 15,0.0
data/frames/5_forstep1and2/d21883_f04.jpg,d21883,7 15,0.0
data/frames/5_forstep1and2/d21885_f00.jpg,d21885,,
